journal;year;url;jel
Journal of Economic Growth;2007;https://link.springer.com/article/10.1007/s10887-007-9018-y;F15
Journal of Economic Growth;2007;https://link.springer.com/article/10.1007/s10887-007-9018-y;F21
Journal of Economic Growth;2007;https://link.springer.com/article/10.1007/s10887-007-9018-y;O3
Journal of Economic Growth;2007;https://link.springer.com/article/10.1007/s10887-007-9018-y;N4
