journal;year;url;jel
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9002-y;P: I20
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9002-y;O30
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9002-y;O40
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9001-z;N40
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9001-z;O10
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9000-0;O10
Journal of Economic Growth;2006;https://link.springer.com/article/10.1007/s10887-006-9000-0;P20
