journal;year;url;jel
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0053-2;C72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0053-2;D72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0042-5;D72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0042-5;C71
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0054-1;C72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0054-1;D72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0054-1;D83
