journal;year;url;jel
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0017-6;C72
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0017-6;D62
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0017-6;D40
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0011-z;C710
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0011-z;D710
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0011-z;D720
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0014-9;04A15
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0014-9;04A20
International Journal of Game Theory;2006;https://link.springer.com/article/10.1007/s00182-006-0014-9;91A12
