journal;year;url;jel
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00852-5;C72
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00852-5;D82
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00852-5;D83
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00865-0;C78
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00865-0;D47
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00866-z;C73
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00866-z;C70
International Journal of Game Theory;2024;https://link.springer.com/article/10.1007/s00182-023-00868-x;49N75
