journal;year;url;jel
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0043-4;D70
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0043-4;H20
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0043-4;H73
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0056-z;C72
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0056-z;D72
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-006-0048-z;D72
