journal;year;url;jel
International Journal of Game Theory;2005;https://link.springer.com/article/10.1007/s00182-005-0208-6;C72
International Journal of Game Theory;2005;https://link.springer.com/article/10.1007/s00182-005-0210-z;C71
International Journal of Game Theory;2005;https://link.springer.com/article/10.1007/s00182-005-0211-y;C71
