journal;year;url;jel
International Journal of Game Theory;2003;https://link.springer.com/article/10.1007/s001820300147;D70
International Journal of Game Theory;2003;https://link.springer.com/article/10.1007/s001820300147;D71
International Journal of Game Theory;2003;https://link.springer.com/article/10.1007/s001820300147;D63
International Journal of Game Theory;2003;https://link.springer.com/article/10.1007/s001820300147;C71
