journal;year;url;jel
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-023-09264-x;D22
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-023-09264-x;L11
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-023-09264-x;L83
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-023-09265-w;D83
