journal;year;url;jel
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09224-9;D85
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09224-9;Z13
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09223-w;M30
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09223-w;M31
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09225-8;L11
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09225-8;L86
Quantitative Marketing and Economics;2020;https://link.springer.com/article/10.1007/s11129-020-09225-8;M20
