journal;year;url;jel
Quantitative Marketing and Economics;2017;https://link.springer.com/article/10.1007/s11129-016-9179-0;L82
Quantitative Marketing and Economics;2017;https://link.springer.com/article/10.1007/s11129-016-9179-0;M37
Quantitative Marketing and Economics;2017;https://link.springer.com/article/10.1007/s11129-016-9177-2;M31
Quantitative Marketing and Economics;2017;https://link.springer.com/article/10.1007/s11129-016-9177-2;D03
Quantitative Marketing and Economics;2017;https://link.springer.com/article/10.1007/s11129-016-9177-2;C70
